frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,nightdriftB0011 25-10-23 16-28-36.bmp,2025-10-23 16:28:36,211.27870000661292,280.70561478315904,5.258624183567312,3.799168137938668,12.383113636748817,8.946357285660882,2219.511340910353,2993.665920814478,6812.630777427157,9085.064610957776,True,1,1,640,480,29.8142604735161,40.29879369112166,False,False,22.980847759741494,31.1346,False,
12,nightdriftB0012 25-10-23 16-29-36.bmp,2025-10-23 16:29:36,211.55846748485644,280.4043809384953,4.92774581394138,3.8565470570246614,11.603954619486512,9.081474314486789,2313.1840169438788,2871.027202875945,6811.875763435443,9084.206211043816,True,1,1,640,480,27.984345561837053,36.372606425679045,False,False,23.7216,29.652660666789842,False,
13,nightdriftB0013 25-10-23 16-30-36.bmp,2025-10-23 16:30:36,211.56299043110155,280.20941076989266,5.873067788693053,3.57109602026638,13.830017754639993,8.409288491253522,2108.474786585032,3302.11261389355,6811.91700354171,9085.642573490852,True,1,1,640,480,28.9743808265868,42.1392692059492,False,False,23.7216,34.099799999999995,False,
14,nightdriftB0014 25-10-23 16-31-36.bmp,2025-10-23 16:31:36,211.3108720368956,282.06656107571024,5.551173518737905,3.605012848495215,13.072014675369008,8.489156518230653,2148.845169548181,3145.689284542592,6813.264691991672,9087.425433304192,True,1,1,640,480,32.3173599089237,40.81683564437135,False,False,25.2042,31.1346,False,
15,nightdriftB0015 25-10-23 16-32-36.bmp,2025-10-23 16:32:36,211.75801882842285,281.97901361739656,5.010956440879386,3.8316477799330637,11.79990067175972,9.022840997684714,2286.738604019548,2906.030714173641,6814.56434285609,9087.777040796129,True,1,1,640,480,30.625935189621,39.30111756478074,False,False,24.462920892608587,35.5824,False,
16,nightdriftB0016 25-10-23 16-33-36.bmp,2025-10-23 16:33:36,211.53847936561678,281.1792407407454,5.3535501579328075,3.9185992683750337,12.60664722397878,9.227596105613141,2275.439779067588,2961.5550557661036,6814.404771878026,9088.88376918723,True,1,1,640,480,27.567190494259293,43.134177557900536,False,False,25.2042,29.659649882478092,False,
17,nightdriftB0017 25-10-23 16-34-36.bmp,2025-10-23 16:34:36,211.05795900897567,280.29210241068125,5.589190483368506,3.603109738181604,13.16153778573238,8.484675035916258,2132.389888926844,3119.3775773198445,6811.534638788397,9085.591359293114,True,1,1,640,480,31.291025296818862,41.46710442547112,False,False,25.2042,32.6172,False,
18,nightdriftB0018 25-10-23 16-35-36.bmp,2025-10-23 16:35:36,212.42736994642098,282.68302818950133,5.483725685878979,3.646820459919773,12.913187166558911,8.587605919648066,2160.3213517854438,3114.4848624091082,6809.323364376131,9081.64958016311,True,1,1,640,480,32.59092775679595,40.58744985264257,False,False,22.23891828225263,30.3933,False,
19,nightdriftB0019 25-10-23 16-36-36.bmp,2025-10-23 16:36:36,212.41685452854503,283.59365812500243,5.412681320818671,3.7017103745112325,12.745890471628401,8.716861790798072,2150.7178855284697,3045.9034282755642,6812.635879596808,9085.426323033518,True,1,1,640,480,27.18763831902896,40.21895070496632,False,False,23.7216,31.134599413009873,False,
20,nightdriftB0020 25-10-23 16-37-36.bmp,2025-10-23 16:37:36,211.51345078242645,284.2836218043441,5.7562504726645916,3.8163727613610834,13.554933997249456,8.986871077763194,2140.7742033985032,3018.5266832996153,6813.472249345152,9088.82309565125,True,1,1,640,480,33.22199752043518,46.68047789324077,False,False,26.686799999999998,28.1694,False,
21,nightdriftB0021 25-10-23 16-38-36.bmp,2025-10-23 16:38:36,212.70682735433758,283.6275611755614,5.443275253722071,3.58155505462756,12.817933678085659,8.433917635018895,2166.4671128443147,3125.5401708537493,6810.956473191168,9084.400136771534,True,1,1,640,480,26.641358468135497,39.68162320145728,False,False,23.7216,29.651999999968986,False,
22,nightdriftB0022 25-10-23 16-39-36.bmp,2025-10-23 16:39:36,212.98497795519793,284.65516280124604,5.810813941407069,3.7176108332745326,13.683421147170662,8.75430450981908,2163.6207643681723,3174.8187961565945,6819.621363189614,9096.847742329348,True,1,1,640,480,36.349121146475824,46.10322336220777,False,False,28.1694,34.099799999999995,False,
23,nightdriftB0023 25-10-23 16-40-36.bmp,2025-10-23 16:40:36,212.85582846322671,284.3790358723654,5.557647986593042,3.8353866307688143,13.087260882055192,9.03164531857812,2181.2011769086134,3035.760485912607,6812.465279561893,9085.788618655419,True,1,1,640,480,27.892257290171607,39.254958294027055,False,False,23.72505403287826,34.099799999999995,False,
24,nightdriftB0024 25-10-23 16-41-36.bmp,2025-10-23 16:41:36,211.49590730031866,284.29572436693866,5.852291930091534,3.567464971017897,13.781094346352408,8.400738023698699,2085.3105048118314,3196.2589361873156,6811.124210877921,9085.683471542596,True,1,1,640,480,32.83060650127209,43.13518835990109,False,False,25.9455,31.1346,False,
25,nightdriftB0025 25-10-23 16-42-36.bmp,2025-10-23 16:42:36,212.92857943268697,285.0868143589871,5.797755164702978,3.5930319765708925,13.652670078024286,8.46094372086631,2090.573206587959,3160.553841278326,6813.64544079881,9088.853754100834,True,1,1,640,480,30.359533390542918,44.085377432918314,False,False,25.2042,32.6172,False,
26,nightdriftB0026 25-10-23 16-43-36.bmp,2025-10-23 16:43:36,210.75678708117064,283.8140328010904,6.1153037638325225,3.6197447648656262,14.400439884526035,8.523847530201417,2083.1306352026045,3294.193759514041,6816.439251609176,9092.840858294785,True,1,1,640,480,29.611750327081968,45.33126921593862,False,False,23.7216,36.323699999999995,False,
