frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
21,laserdaytest0021 25-11-07 11-10-52.fits,2025-11-07 11:10:52,354.53434113149063,336.56710367863707,128.41427609033605,149.62958112848204,302.3925114056619,352.3507369709342,98655.62334455021,103674.78138514803,-329.70412491173715,-1622.8301073204852,True,2,3
22,laserdaytest0022 25-11-07 11-11-52.fits,2025-11-07 11:11:52,354.7975836793385,336.1979194316953,128.34190747041447,149.65004640939233,302.2220963288393,352.3989290246489,98679.48894753071,103738.35858152341,-284.253999388717,-1673.3231205008162,True,2,2
23,laserdaytest0023 25-11-07 11-12-52.fits,2025-11-07 11:12:52,354.23229016021764,336.2347802372352,128.40019625902985,149.7609649739633,302.3593559366714,352.66012228386666,98765.98062371732,103764.56658571084,-355.12780589084906,-1719.5811467557266,True,2,3
24,laserdaytest0024 25-11-07 11-13-52.fits,2025-11-07 11:13:52,354.3995476172747,336.17110444056397,128.26479272960924,150.21752410709487,302.0405049914238,353.7352368823069,98836.77585346888,103925.2601982891,-327.28867051634893,-1935.1942745172335,True,2,3
25,laserdaytest0025 25-11-07 11-14-52.fits,2025-11-07 11:14:52,353.9438559776534,336.0722878583575,128.4296152718337,150.11246225932805,302.42863241772693,353.4878351372176,98813.38460551458,103979.70795481977,-367.053057569286,-1940.5222207226366,True,2,2
26,laserdaytest0026 25-11-07 11-15-52.fits,2025-11-07 11:15:52,353.5947605639561,336.56269544070375,128.47242944105417,150.5712218319838,302.5294520816187,354.5681313747571,98847.96053342412,104039.99497074213,-375.4963328025099,-2010.0638587700857,True,2,3
27,laserdaytest0027 25-11-07 11-16-52.fits,2025-11-07 11:16:52,353.65124576667574,336.56320122182774,128.57916506819987,150.94564243835302,302.7807952759403,355.44982452390803,98961.91176126042,104308.77619117429,-439.88342042064505,-2247.267388971702,True,2,2
28,laserdaytest0028 25-11-07 11-17-52.fits,2025-11-07 11:17:52,353.460147978803,336.5501741048333,128.5614374950204,151.46344047207148,302.73905003126754,356.6691457129859,99103.76781499617,104530.48246195786,-495.2486380564483,-2518.2999597176395,True,2,3
29,laserdaytest0029 25-11-07 11-18-52.fits,2025-11-07 11:18:52,353.06903516708314,336.7721915495477,128.547735183289,151.1095395490889,302.70678355293916,355.83577272559154,98955.34626711735,104254.00984714054,-424.530027230408,-2222.291790466152,True,2,2
30,laserdaytest0030 25-11-07 11-19-52.fits,2025-11-07 11:19:52,353.36174249484674,336.38266789367015,128.5592192317527,151.10732579233164,302.7338264204596,355.8305597268047,98959.53124601406,104348.41279200498,-396.0265497363322,-2287.1551256631997,True,2,2
31,laserdaytest0031 25-11-07 11-20-52.fits,2025-11-07 11:20:52,353.94779906086944,336.34355014522924,128.53465580940855,151.23412697723762,302.675983981149,356.12915369875503,98971.51749045883,104505.32255803197,-359.42695897909346,-2389.406814285453,True,2,2
32,laserdaytest0032 25-11-07 11-21-52.fits,2025-11-07 11:21:52,352.78119613999866,336.1339438499629,128.5181712958593,151.78238569355207,302.63716591821066,357.4202043137952,99167.50736240546,104687.9923742775,-466.30970107169304,-2687.613881851298,True,2,2
33,laserdaytest0033 25-11-07 11-22-52.fits,2025-11-07 11:22:52,353.2024294164383,336.2839181170792,128.5130229465061,151.97565092468938,302.62504248195495,357.87530915408485,99145.667919313,104764.46973415019,-422.65497445928503,-2735.2027684068466,True,2,2
34,laserdaytest0034 25-11-07 11-23-52.fits,2025-11-07 11:23:52,353.928774926581,336.64128037831404,128.5177159120061,152.06527575284406,302.636093571185,358.08635949595595,99062.23199016039,104770.30090604955,-369.6444943093164,-2711.411298559838,True,2,2
35,laserdaytest0035 25-11-07 11-24-52.fits,2025-11-07 11:24:52,353.47572592207933,335.86897060833536,128.52481348261063,152.5829534263742,302.6528070727155,359.3053972584497,99368.52853361369,105122.96109801032,-443.56913168087226,-3061.0711523989366,True,2,3
36,laserdaytest0036 25-11-07 11-25-52.fits,2025-11-07 11:25:52,352.70934025739183,336.2730509763106,128.53514803410502,152.18874129191002,302.67714308173095,358.377098622219,99267.6902144161,104926.3173988411,-505.7187775635543,-2912.814960721485,True,2,2
