frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y,nx,ny,resid_x,resid_y,on_bound_x,on_bound_y,noise_x,noise_y,two_component,two_comp_sep
11,installed_accel_nofan0011 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,276.1226947156268,278.95248576984704,4.467691299504854,6.284260786305625,10.5206090270844,14.79830326779444,3303.6068088034476,2422.3229017942326,8286.455361743858,11046.189227020024,True,1,1,640,480,65.90007613086848,86.2816720374225,False,False,66.717,102.29939999999999,False,
12,installed_accel_nofan0012 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,276.0062717243619,278.8172772673434,4.430482556898363,6.285752045190395,10.432989134144238,14.801814914108627,3331.364807861,2415.5752654260837,8289.69107100764,11050.706438124447,True,1,1,640,480,63.82201925431637,87.36948525328933,False,False,69.6822,98.59328961350622,False,
13,installed_accel_nofan0013 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.94086997822654,278.7045409297345,4.420026422516411,6.343674800823918,10.408366819308082,14.938212580137877,3338.801720421977,2422.710382782084,8293.120629784276,11054.301903707561,True,1,1,640,480,61.80789269330144,81.54922608507813,False,False,66.717,92.6625,False,
14,installed_accel_nofan0014 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.9124864862075,278.8754247851885,4.4047083232643285,6.346784304091224,10.372295452137504,14.945534900761817,3342.268397858524,2381.497158902412,8289.114260679798,11050.099359678807,True,1,1,640,480,65.06846000228771,85.55520535037174,False,False,69.6822,91.17989999999595,False,
15,installed_accel_nofan0015 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,276.16706336146297,279.1312338557038,4.377063757480878,6.3952469505399065,10.307197474494457,15.059655712054424,3371.9559322508853,2366.0187130610075,8294.084384807435,11056.836501785887,True,1,1,640,480,57.043710825939826,87.94499683250014,False,False,65.97574337284857,99.11369540271336,False,
16,installed_accel_nofan0016 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.86480066516424,279.1626353536686,4.402176080727272,6.431364009010429,10.366332476652362,15.144704885308366,3363.874079550335,2355.2801678177652,8273.174892286737,11029.127993453892,True,1,1,640,480,69.46885507916436,92.0132683998933,False,False,71.1648,99.3342,False,
17,installed_accel_nofan0017 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.9906134661927,279.23164966744963,4.384012650853512,6.4024216274321875,10.323560867899118,15.076550785016988,3363.350724157013,2420.177149244714,8281.912243698343,11038.632934610863,True,1,1,640,480,67.41327737787616,87.26938674294028,False,False,72.64739999999999,94.1451,False,
18,installed_accel_nofan0018 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,276.0566725292739,278.7756682612948,4.4100389809026455,6.479184054079706,10.38484819159741,15.257312485991783,3361.013132202696,2395.830644120908,8280.984776667201,11037.65320799708,True,1,1,640,480,67.18710850843908,90.54932231598019,False,False,72.64739999999999,100.48267323168797,False,
19,installed_accel_nofan0019 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,276.2352927532987,279.0923224690115,4.362618019648731,6.466870775459269,10.273180361482055,15.228316930676327,3418.9189427151223,2386.328166153467,8261.58366080709,11012.746921351469,True,1,1,640,480,89.3051133480874,83.71263872482275,False,False,75.6126,83.0256,False,
20,installed_accel_nofan0020 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.9436690832301,278.57692718385783,4.385976125768568,6.434441302747451,10.328184497987008,15.151951358284752,3363.515339920954,2411.264885888172,8281.130426194892,11037.523552973817,True,1,1,640,480,65.67158505050918,89.35362148895422,False,False,70.48729599165937,100.07549999999999,False,
21,installed_accel_nofan0021 25-10-22 16-30-42.bmp,2025-10-22 16:30:42,275.96882297861026,279.2121206195634,4.34041094137218,6.406969557098669,10.220886688414861,15.08726034095901,3370.656837725638,2382.9511725179614,8301.760841499237,11065.685549578233,True,1,1,640,480,53.54509369606558,80.01095377554215,False,False,64.04619413459773,90.4386,False,
22,installed_accel_nofan0022 25-10-22 16-30-43.bmp,2025-10-22 16:30:43,276.15058594630784,279.2475367269854,4.395114825804125,6.386471053924184,10.349704492016263,15.0389900547906,3380.109493352201,2413.7858552331672,8265.072823727254,11017.174765814445,True,1,1,640,480,87.75600913891344,83.42298598052754,False,False,74.13,80.05886001205972,False,
