frame_num,filename,timestamp,mu_x,mu_y,sigma_x,sigma_y,fwhm_x,fwhm_y,amp_x,amp_y,offset_x,offset_y,fit_ok,n_peaks_x,n_peaks_y
12,noon0012 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.96988116604075,183.5895567147428,4.124174799091105,5.557349380189134,9.711689486111222,13.086557717709695,3249.1148613137875,2467.6898848104215,7733.028730608129,10309.065758206612,True,1,1
13,noon0013 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.96175809785035,183.97190815471913,4.146536658263693,5.633734609730098,9.764347640334991,13.266431187377046,3222.296516334835,2444.3267297290668,7734.2984540529615,10310.260424716827,True,1,1
14,noon0014 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.9597515219509,184.51990320208913,4.149020454872992,5.581866072044733,9.770196534378348,13.144290115129106,3249.277131950739,2440.934708477524,7733.816170177102,10311.004715348497,True,1,1
15,noon0015 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.86910729405804,184.25484994435112,4.105062904519458,5.570589270437,9.666684413675389,13.11773527665938,3250.2763279146748,2466.9737884325077,7731.659515154266,10306.790972207556,True,1,1
16,noon0016 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.8490822442783,184.00555499612184,4.145222811389393,5.588380802446188,9.761253767379289,13.159631132866425,3236.4324819743956,2468.5528452947133,7731.843347577222,10307.142767104893,True,1,1
17,noon0017 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.93791769133503,184.0444268111108,4.114710218339974,5.585159188153636,9.689402101640646,13.152044810952965,3220.3523857997334,2447.2508135636194,7732.831449648921,10308.261852985092,True,1,1
18,noon0018 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.9493708267132,184.15741300210564,4.106956364806099,5.659942983372764,9.671143171912842,13.328147190978457,3230.5529297461976,2441.1122070055503,7731.230793733815,10305.44172979941,True,1,1
19,noon0019 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.85679140542845,184.0945285477663,4.119348548777868,5.530134865975643,9.700324535131275,13.022472434123985,3254.0056135096306,2457.8340558875907,7731.372177837882,10307.515672826074,True,1,1
20,noon0020 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.6953181893355,184.05812198760702,4.128462387490872,5.568919589759306,9.721785985219837,13.113803479130743,3224.6382692197376,2499.8579378109716,7731.416819687514,10305.376989205115,True,1,1
21,noon0021 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.7363276404686,183.92711438677924,4.13963084641614,5.487032862035941,9.748085696169163,12.920974971265775,3223.4626821433053,2474.1029325488134,7732.374513726367,10308.623557758994,True,1,1
22,noon0022 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.8277540185265,183.88153743470252,4.113224178319168,5.5193246235037865,9.685902744811933,12.997016258459613,3226.3497070550784,2478.876164306668,7729.73638922975,10304.168766992007,True,1,1
23,noon0023 25-10-23 11-23-13.bmp,2025-10-23 11:23:13,404.868148407658,184.00213239703461,4.118706748224832,5.5489309331027385,9.698813210324074,13.066733789762619,3223.506097958658,2475.8227630958568,7732.650480852987,10307.79065802426,True,1,1
